,0,1,2,3,4,5,6,7,8,9,10
2617,0.4569830222558182,0.9715356286122833,0.190892986215921,0.2624997896589727,0.39133104874720687,0.4550859606918081,0.18116215556898685,0.05689615285417999,0.5396949171187031,0.5023205389904486,0.28371795673109473
2618,0.5267973196389439,0.9997527051842382,0.8567450671970432,0.16911721787997713,0.9626080137671841,0.9956970225617706,0.7799435767136681,0.7516898374357696,0.19013669688411103,0.931276521512885,0.003726696179969412
2619,0.9133899190787932,0.7612418565006814,0.9996052550545016,0.9999947851774416,0.08387409932739574,0.9999059939570752,0.5983900077247117,0.7649550417290583,0.6183196544191607,0.5160771741471639,0.9904654389024529
2620,0.35266126298338113,0.09575917713650618,0.2327870060184065,0.2738613974245617,0.09054709045276246,0.5280036449129757,0.8300554463138108,0.21449567752612594,0.7148445685896276,0.3556743954300366,0.44675680495986086
2621,0.9999248877691144,0.9045130924071775,0.5938364088634102,0.6932233572276456,0.9999044423463025,0.8271632460292587,0.39229796892457186,0.25821405629532557,0.9677077798514861,0.9150068175441731,0.5414046521030961
2622,0.38379020551664744,0.6001267631123148,0.27545810337293974,0.21425429846599914,0.2420550927437235,0.24497213148087355,0.0651652416890223,0.4184545912649089,0.9313054683966723,9.76145872934475e-05,3.956468957633452e-15
2623,0.545862086260004,9.831112637773994e-05,0.4728624161752765,0.3714633062110402,0.2778881822551257,0.9615103719130401,0.2919253702566773,0.45820159452935727,0.3388469325110638,0.9888309320069955,0.9972438919805486
2624,0.9998351214473669,0.7970658391931486,0.7635475625652887,0.6843804567469836,0.6512790343945095,0.9142430159077168,0.8386235328904914,0.9981548880625492,0.9535185642918165,0.9975047322804905,0.3628026877953718
2625,0.39057206906175435,0.5813832386151752,0.9933405730711214,0.6966750680759718,0.45618110404104556,0.8974084093273232,0.9998736113224408,0.259113175013597,0.4242732584159915,0.00011191884624474069,0.7571778642136197
2626,0.42862578100345006,0.4169742404865945,0.8155109192430398,0.00012952133106090334,0.6078368464630252,0.8851923380220563,0.0013205557454993824,0.4499298324913168,0.9985666084773749,0.755843903030425,0.8785947962704835
2627,0.7347120257527022,0.6972024735084805,0.9999943269341278,0.8025902817698937,0.23643238359506902,0.3456534020506821,0.262518279533936,0.9999142214710525,0.5573509074552084,0.9866534761133077,0.4396673161146449
2628,0.7311805541561754,0.9773840045491601,0.6834241710292557,0.6716845852396751,0.9840767084977269,0.3606971860078702,0.8765788026949678,0.9956326231508821,0.9907260022828115,0.1403875214428745,0.976240443129992
2629,0.5498352025561006,0.21812948188216524,0.39541520097451455,0.8203871855817116,0.8222668010593838,0.9417111687755566,0.19711561723989876,0.03857949331570038,0.6099183349726555,0.3771070843041866,0.352228310931064
2630,0.9603526472819317,0.9966108245303806,0.49904115447693714,0.83244214223058,0.90972385945964,0.9450810201127907,0.9997419315008148,0.9636001169784565,0.9891876942538697,0.23366543668091336,0.77434842162247
2631,0.1859263081356817,0.0709262397239607,0.14541290106046753,0.45926544906096206,0.0004492558824610205,0.7402943713349759,7.395553505472923e-05,0.006617888512129039,0.5833384794224373,0.4938665177274027,0.10027959255004089
2632,0.5020267799995393,0.69462745454876,0.44830085856716756,0.5890236171793516,0.9625067518599968,0.00043482922047833776,0.3534413200733361,0.7057870230060312,0.5075828294483041,0.824949623459732,0.37024850198682463
2633,0.37827975741304165,1.0499892366962535e-14,0.5183545473963393,0.3799002978465257,0.4380215316054942,0.42364173835420466,0.012953191809861844,0.05150563610841375,0.5498686312067647,0.3356406808710873,0.8982734685012115
2634,0.44442846268451136,0.21204183192672565,0.23984592493523801,0.14647680319331277,0.0002337180352059938,0.1265169374995542,0.19629193591427418,0.001999986210556173,0.08661575613846866,0.4584812502861242,9.721878589424832e-05
2635,0.981881244841047,0.5130022812748153,0.494529441096922,0.7326902408828454,0.6581536519296104,0.5324584503801322,0.2224638461034648,0.12673762843565559,0.2683176145888346,0.6651633660576927,0.9949451683415904
2636,0.4197806527366403,0.5352538527586782,0.0021241966552324504,0.4364141156772791,0.24949124247550566,0.16328563427869722,0.7173191719827801,0.5903089915291915,0.19091799960461406,0.4383205688049388,0.13225618447745285
2637,0.6770044791496937,0.4380584055359964,0.9999833156378272,0.9711074343211772,0.1858573069474148,0.7302232954149593,0.006050601230298321,0.6673394499143537,0.3813421491365386,0.656414809235377,0.7335047022847997
2638,0.7193822449737968,0.9942970933856569,0.46701695458246495,0.00020399242580367816,0.16847661223867225,0.8487267161859113,0.9986614081877874,0.2861745708330909,0.58664668937991,0.8310309522765986,0.544061606266812
2639,0.9999948251206545,0.9749104506749025,0.5995430852945818,0.9999999999999296,0.5700532719786489,0.5607761239583293,0.6594756814743701,0.7412848543091521,0.8064733350769143,0.03898781214473058,0.9975383119206838
2640,0.003432447560538015,0.4909239590712145,0.7258089149894066,0.5411326339184415,0.6853116525636848,0.9984084701283445,0.9419680751766007,0.8864961882150675,0.7042299909968935,0.9782885269164852,0.9979437108956754
2641,0.9999999513034031,0.998608827644027,0.991710954670466,0.5714324375084415,0.6846972675527104,0.8762539542586932,0.9153253912715178,0.9744468589263687,0.5523828137320643,0.9999645667893527,0.7315976593865118
2642,0.38042507623387617,0.5493597598667713,0.41684182368914463,0.2825325164771445,0.24606547352847988,0.5547370777592653,0.46108089040935996,0.00030850419695594393,0.045633603199137174,0.8025244186621469,0.262688157700122
2643,0.9121723474702098,0.46115764844034224,0.5168150307294752,0.632140338499171,0.42900789715800597,0.6521429612203905,0.8695370604482598,0.5695314615028907,0.6656419495332421,0.32085930908238813,0.28830874102471776
2644,0.41619467094254936,0.16749781115553466,0.0007041963482579579,0.7027029542437263,1.965373013125671e-05,0.06933714331698043,0.033609802931190466,0.8649831452150504,0.42317739786582403,0.7694695395001663,0.20953093183404073
2645,0.3737376264833422,0.11398418976560401,0.22268448632471982,2.1595952739915513e-14,0.10503586873632006,0.23395547414902546,0.40053957998160833,0.0570202838062561,0.3408106521627966,0.08981222869325851,0.20074573286128994
2646,0.6507752680016438,0.4212095921268418,0.6800457501094412,0.5561494779920977,0.013686172224213505,0.527978419370137,0.5232839617934076,0.6273736015869215,0.4652519910112755,0.7284247761710423,0.9998845799364611
2647,0.9999999999993485,0.3135973876922477,0.2985281996916266,0.23904744649309015,0.0023092379134714534,0.4380063139940093,0.3440524492436852,0.7356366638007189,0.000992180350407981,0.44237239669814904,0.5270043041396827
2648,0.007504156976402604,0.0017993264105391972,0.003244178361424294,0.23897620747199652,0.0034809291426968502,0.003426359469047478,0.000316648416755922,0.010729717404938909,0.07376193695388784,0.014622791478392983,0.11642875377502546
2649,0.3122679239706106,0.026221471894373377,0.4075519390482851,0.1739709354124395,0.16567897064403853,0.1975721788869289,1.597089624641334e-05,0.039669220010917355,0.27376656539858046,3.5965617115897675e-05,0.7879322851638078
2650,0.5060182796151048,0.3479892475437715,0.521124555044882,0.7844111646221612,0.009417872936248677,0.9839756533628269,0.784252546595077,0.48598601468513825,0.35887745876200416,0.4206998718771951,0.2886531351673476
2651,0.5301193158063355,0.02112076530081193,0.9896639922274669,0.9911832197856609,0.6535694657441915,0.705115309152701,0.00032567724009468504,0.9998080649155904,0.42558797574647883,0.6128960555284458,0.8440069848084318
2652,0.9999718273567746,0.825989603556871,0.9908793834952306,0.899385656155727,0.9962449196682946,0.4109544786130844,0.9338036221879508,0.8571573410299583,0.6879697474312341,0.9018921659733946,0.3792120680514133
2653,0.9994164523374495,0.8537076011706866,0.8613324546349248,0.8131467413615084,0.6237758274405039,0.7247518405596205,0.9999999999632827,0.9116912121702585,0.9999998387181366,0.8660445650472126,0.9999476939719224
2654,0.5452036267345015,0.9298530505268895,0.8263623437870722,0.9695863967264018,0.7406286316624492,0.6676936351614161,0.002258849343844412,0.9268724644546082,0.9994827622151538,0.7026319597138131,0.9324016576021082
2655,0.2856860308882957,0.17217425844736844,0.052822001992428244,0.19567678055421792,0.11500961487078244,0.09269303692136804,0.27648767193535656,0.02233422718146525,0.1323935979930451,0.3785767032403741,0.7198895471479508
2656,0.1615188242660109,8.342637784001949e-09,0.01528814676764206,0.0035964319366454845,0.3489473294747512,0.7692253490025631,0.003529755575147359,0.011417656795932237,0.11771972843501997,0.06493271935168216,0.019092110751412126
2657,0.04221424188474289,0.625791210875603,0.3920466430705585,0.526384414713377,0.02995057549317273,0.4042668530260923,0.997956212449214,0.04405203213253598,0.6916033990216998,0.12424465811351476,2.2654440264127843e-06
2658,0.12697041802225242,0.06055556602556343,0.05965955071948743,0.2604669442942872,0.427296371418237,0.01850651513158589,0.09082914461100629,0.099467572882405,0.2852778934613421,0.2719094313023202,0.31521860582939953
2659,0.15677989730022576,0.40021373336811716,0.11331943848138701,0.3589805073159135,0.2138375396186758,0.24041954353690947,0.5022244444336369,0.2634225026198332,0.29102959625104363,0.567776522481112,0.005093837545405619
2660,0.3836073650592253,0.5685470428642825,0.038869805893726,0.03926086953850322,0.5371191505507493,0.9467823433634616,0.5186092808095337,0.9810311456273485,0.13149091133806887,2.5068075774708993e-09,0.11213625811916957
2661,0.020593691416636764,0.6918016843123689,0.9930131896026044,0.6401752018536023,0.6331164338880383,0.1590003953770027,0.999998760270408,0.7169469851382185,0.9999979365140973,0.8514781346849853,0.4804393217203057
2662,0.286890978568559,0.4609516815189192,0.566021157598975,0.5249627895871422,0.4308823126456332,0.7380877806938092,0.8058640808648736,0.8858120203057727,0.3174558383974868,0.7307867334339451,0.47160583449980104
2663,0.5317522034663539,0.7203190675030334,0.9583677412191481,0.9703714195626735,0.7503598622869004,0.7284608258176865,0.3819437025261528,0.69685865237273,0.9859667349969244,0.8508925414911909,0.47148625359537794
2664,0.6589808434626249,0.9900606735137164,0.6276922133021146,0.6163148728768024,0.23347978437912856,0.9999999999997342,0.8773684530723497,0.8353550356944257,0.9999993096992852,0.6882342092876065,0.932334281494914
2665,0.3408438842531754,0.2238118975207116,0.23457278323468667,0.11425982499115178,0.44216366643471994,0.2858442455001781,0.8335126238819296,0.4012820634353711,0.2640187703043495,0.23414869612838887,0.19656363786856307
2666,0.7371266513830251,0.487107336385743,0.4057069190717945,0.2902873867681644,0.9833350702660427,0.4955472007202106,0.12804529793132582,0.9999980706257757,0.9851131598784926,0.11156362882377002,0.808499509920533
2667,0.6070397182556365,0.5321166353109913,0.582180819083809,0.45757083224472467,0.5502843366023431,0.4048955306379026,0.530282566949752,0.3128893559974598,0.8226833927979561,0.6939067133714066,0.43325462589232866
2668,0.9941687614167943,0.8166993416220238,0.8779557074920323,0.9749320645636607,0.9847615287445373,0.4890143724510667,0.9000290657349208,0.7479664777486608,0.9999180945185328,0.6777509929843505,0.998927305084361
2669,0.6895657773098893,0.8085986208452983,0.9878507769483281,0.5713942944273369,0.9714752061992034,0.9999996784604691,0.9052122792761818,0.9999999999763596,0.9386593385296415,0.9948701800059703,0.8387299389446432
2670,0.009258452520362469,0.5821918193368829,0.5816728399520453,0.6254328673131719,0.4666749476250376,0.7633854191169042,0.4296954490177339,0.5506074407732043,0.7241069089888842,0.38438734369819494,0.46136274388966664
2671,0.982360497189212,0.7940973224208356,0.8297674685570817,0.43827596065449037,0.8948622731221636,0.9493018268475414,1.0,0.9423349289951595,0.6098979916203368,0.9271423749457139,0.9919082737330298
2672,0.44720635774281287,0.3605724432445604,0.4404680667070378,0.8866531322843828,0.07367506519379582,0.5541561621347677,0.20776307519250206,0.0017216470610315233,0.978623873389663,0.37606570917129967,0.4497056177858075
2673,0.0013476223128843397,0.4916392924983978,0.42239519943423787,0.6632756183061573,0.9999999988207449,0.007103209468738659,0.0008626481817403699,0.7781866582301346,0.8814471565281984,0.39453441744371154,7.316218036909265e-07
2674,0.7078930111992621,0.961291073428012,0.6456240661670992,0.9756239571572547,0.9999960448382182,0.9873467000572498,0.9808238015146084,0.9580878016599854,0.1002027170211877,0.6666076448576964,0.288564631701559
2675,0.9062707333304764,0.9999997459206748,0.8227528014193766,0.9985568704937903,0.9356513654617226,0.36611975920290357,0.7632325007799623,0.9572173030929431,0.7120708949462471,0.8412394287140942,0.19866075758132157
2676,0.12901079502935983,0.4257561978540283,0.5514566216298691,0.4822681161588287,0.6369783449066909,0.05892477825440679,0.4416066060768577,0.4255195447171041,0.14215748651857,0.24598345765333185,0.37221337181551717
2677,0.10317620471844836,0.14761711648505535,0.06695969993719456,0.0034393605469418085,0.48061053818791577,0.20158153258706357,0.06496159959468803,0.38386576595089944,0.46491123037445714,0.09531249721825796,0.34293441231988014
2678,0.5878043470288096,0.9999995771332663,0.9999326893022783,0.9997365902430736,0.9998584678331833,0.9993383979183648,0.9956515167662466,0.9928693703087095,0.6534367107408104,0.002083515079713416,0.5555022234211012
2679,0.4726763954956662,0.8419429657580443,0.997703229333092,0.9881153180921345,0.36339937087677104,0.6726269747355522,0.4181446140772819,0.004246582439208721,0.5205355466432633,0.9405243589229533,0.40333352317346316
2680,0.999994512821917,0.6016459769500859,0.43573204438971114,0.8317486863066567,0.5060858120691413,0.008203214773409448,0.02760998630439011,0.017102678900731874,0.8341347708136957,0.4435635410463394,0.9900396618634658
2681,0.9999977445131734,0.7230960765752862,0.8192595017586102,0.5352823016358186,0.3680171177792431,0.8748463912386121,0.9911253142808709,0.21087890352442423,0.9998042284047826,0.09121331430192942,0.9999976861654677
2682,0.28207283746846223,6.179441878786074e-05,0.24646992063579173,0.01892583841393962,0.09717870560634248,0.7989544738896089,0.04739881821512428,0.5621511852599049,0.17230998310418338,0.8304300292111407,0.005306011280806355
2683,0.995294644003344,0.7704479165001124,0.45425727129676297,0.6662855855579274,0.9300327844075179,0.989504942201901,0.7330915898906389,0.9998262866463337,0.9999999999887954,0.9999767576564756,0.8898907864262606
2684,0.827000979026773,0.9001122106117757,0.9998309532445758,0.7718940652245689,0.9309392708315967,0.5798488493309323,0.9999278536131049,0.9130687985706011,0.97015401759968,0.9751056123564078,0.93553644769689
2685,0.5486802466995103,0.5903879096913257,0.999999982039217,0.8550686679625316,0.920049146204757,0.06891401112000146,0.023666277487432316,0.024042169102138668,0.5758284004552666,0.9740075261604083,0.9999995824738641
2686,0.9332773820759408,0.9999834475358194,0.9245254834860293,0.6792598229565625,0.9029060478369477,0.8636384944593224,0.4412282896069122,0.9926535235468709,0.8748552080790694,0.9397203956653097,0.999766240061177
2687,6.186400959501152e-10,1.312811597250136e-14,0.4107375827641573,0.35018151627311284,0.2898436545685514,0.007496580824797668,0.031901811822508466,0.22686353929806716,7.104083114679391e-05,0.07193181685575017,0.19571175637640797
2688,0.15976847505924222,0.38476923070465746,0.9967269376855659,0.9278104466208631,0.1894228400547996,0.6944337304101812,0.9212730143125819,0.5879843199341769,0.6736373487549503,0.9999565264801819,0.8924275849263577
2689,0.4802623499163462,0.9996521227704182,0.28876966326133685,0.34653585887057203,0.38973738545699954,0.8869219830747875,0.5508937275600181,0.2646082181002429,0.3671342185661672,0.03068844069186175,0.4700448082489048
2690,0.24175588503667986,0.17734727385138116,0.3277640910192802,0.19964634385974303,0.27806437398907663,0.16349263561760213,0.22017125148586444,0.37148400447871494,0.5941440433712326,0.44272429323045354,0.9702617361934307
2691,0.599973549740263,0.09619986966408134,0.004382058097401653,0.7160506416331169,0.4658694816164573,0.9861638892911998,0.0519531145938611,0.611317813073573,0.8641786189634085,0.09289369131515764,0.0442853248639072
2692,0.33322275634184134,0.18342899542100377,0.5665609510557549,0.2960365327599604,0.297924872384788,0.9264276851596949,0.8193770095269721,0.0034869641696685006,0.8603912943999935,0.7687619606815169,0.18524978769059333
2693,0.6610784597047107,0.9838825935849719,0.5537506708294372,0.9986398548204889,0.8135186583832799,0.47113066466993264,0.8727497013006851,0.7986347711542376,0.49887826349644643,0.5261730749182407,0.4761764813262903
2694,0.012128756258381355,0.0004316051073106411,0.003612716727694314,0.03988794995468112,0.0018930222977395594,0.22742745630234432,0.017113812897423825,0.03890279495797989,0.08058128174504768,0.058369399238211266,0.0005366247668788099
2695,4.610494444968869e-16,0.053293889240205373,0.035630151384116064,0.6308360775886669,0.27530290364874577,4.833963788466406e-07,0.30839191731541093,0.028768498308743794,0.0010536027580370158,1.8529182004052253e-07,0.2706816400349928
2696,0.24286634778437796,0.06438352543468373,0.1267367155046758,0.011288852350949185,0.030717001933365812,0.3889252252577657,0.3956110414279551,0.2042695010430311,0.00022056074710223594,0.24883580972949168,0.3081145162165721
2697,1.7797053756538057e-13,0.24718118514164472,0.7296898671316315,0.1861188748731364,0.024320056874311904,0.23554651634754892,0.050318064687805836,0.4837572124652731,0.03256333915480697,0.3606159709313079,0.004543104988894061
2698,0.07981735674533086,0.3200377157334182,0.13017195960386133,3.1680894004503343e-06,0.41851557936247724,0.1531846705889997,0.40433889854869703,2.993765338376962e-10,0.03163073451312866,0.01616837478901157,0.014068825827908296
2699,0.01043134430115999,8.275878349791785e-10,0.4174455480603573,0.7260310517900526,0.10223152255291863,0.0017652874330140805,0.0014755627339684268,0.6174357307838002,0.7004024041771516,0.49033835608409987,0.2876764145867715
2700,0.42611385456476053,0.40799646238161147,0.9875067406950823,0.510717436666967,0.9999993646194913,0.8735582484917807,0.8247037298490209,0.9999999999955524,0.9659790244764508,0.9566695233960396,0.8799933428695139
2701,0.5599730629104476,0.5947525669746467,0.7990287000069362,0.8812299223650877,0.9226165222130737,0.5411086545540876,0.9763179627198281,0.5212562603130194,0.4993254474831432,0.6336050108341573,0.8508910261598037
2702,0.9997197077446458,0.8861962135798807,0.5853766071797945,0.8653205602341748,0.9681540895598173,0.9999621582927135,0.5480581055545952,0.8294931933769186,0.9985221355551503,0.9959405630258155,0.8512540967307083
2703,0.031078435682201477,0.19029274183891223,0.0002134739791378539,0.2837212767773309,0.3644699485793264,0.08886713166914686,1.9295151396375736e-05,0.1994586469469972,0.29142586524294833,0.06381588388786158,0.009842662734647319
2704,0.2629481741564147,0.006805393172501068,0.11162089168789942,0.25511730031562174,3.431071398304007e-08,0.01977351351078695,0.3760394641303875,4.854588212760812e-06,2.66772514985011e-06,0.09924871211460594,0.07692973020943328
2705,0.3807106996873346,0.06356200725806842,0.3885136099702349,0.2745338057031294,0.7245412444719278,0.025892839710754133,0.2771039326579415,0.00702648142464332,0.7106127205503313,0.3915415442162655,0.003679510588488282
2706,0.913173726214937,0.5690444354768094,0.6407959749698843,0.4127659063260651,0.4692993669323718,0.37116189079064654,0.3744869376706094,0.592466109326391,0.10469245442752542,0.5880118952875141,0.42335106277389645
2707,0.4444499260731199,0.9876026108850152,0.045006618054177404,3.068962158962885e-06,0.22425226231339493,0.2587386197843925,0.004751930539027819,0.13507939960180984,0.5935084276146502,0.962278451930519,0.8185280450431418
2708,0.0336660798703278,0.09049036911440717,1.98204944214584e-08,1.5922513411057085e-08,5.7197396268451905e-05,0.18314978121085873,0.20460078979129134,0.2674925259574551,0.0995885165637858,0.0061334741011973,0.022434130778350162
2709,0.3380549192676647,0.25027418512436506,0.7946230912086414,0.02767403832675088,0.08725111936039451,0.91017648216323,0.4070579504718952,0.4748665570396405,0.6529067503567383,0.6514830987435389,0.4793513823597326
2710,0.6152917250212364,0.8628273223639068,0.5897731357129158,0.4385290878261136,0.7966895189138749,0.995844698140829,0.9999999835313236,0.4057604833392971,0.836948170799075,0.9999999997605307,0.8637701886264211
2711,1.7790884838380176e-05,0.9113585388692992,0.17277196589159655,0.0066280101735108395,3.693637678528537e-05,0.08996645467630605,0.3470885045792793,0.22115628881019664,0.9670094898338402,0.5073751716185061,0.08564506639842795
2712,0.03301915392680345,0.20276221687949267,0.15848593204400355,0.14196913603948724,0.15784282335422378,0.00015657172607845828,0.07899266071076008,0.040711677353810885,0.4620490936900001,0.0514666199200706,0.22555805662566064
2713,0.5983002797354808,0.40644764021652086,0.9986574139879711,0.5882807073319287,0.61813374133362,2.433890526375514e-10,0.4247881535547657,0.6971393831427739,0.2805297102988543,0.6850674009685563,0.3864156669522427
2714,0.6224011775494376,0.5938871578972259,0.5111709792648168,0.47563981987536597,0.4473634248849888,0.891957237067842,0.7147665935562088,0.5686059510805357,0.3486747783995524,0.9936466469784055,0.42340993825077045
2715,0.0023836876408295012,0.011674302402752797,0.11175093909146482,0.050452869668690135,0.042728232518364315,0.02491785877408651,0.45742011806564736,0.00019512544720661924,0.20977822026981435,0.007924370498129893,0.0027599272419214908
2716,0.11366726125017469,0.24423537504399154,0.8573451397243084,0.3300825586930799,0.405787230755776,0.2518655942994221,0.007543508023899967,0.41186232754469804,0.9318207793336626,0.2834211515445041,0.5126977117894922
2717,0.45137882938461665,0.3887770291017828,0.016752419860624597,0.5307009996830032,0.9785476145902642,0.5172421325775789,0.5683302391147461,0.8281756113823524,0.37095576281785214,0.9166349785456339,0.3686763942387046
2718,0.7728438180305129,0.7074274013571126,0.4314293342985177,0.21065624558332036,0.47758204123184234,0.9959083766312968,0.6218502257409168,0.260452350649345,0.8920854659455815,0.41800949464188236,0.38668800921933705
2719,6.932999501932234e-06,0.024168295418634807,0.17520176499359877,0.34407533365789966,0.00014111398488314767,0.09320109669491244,0.14979311725345593,0.3320420743902697,3.963454890740508e-05,2.544292778659806e-08,0.3370373166854606
2720,0.0005813255303810619,3.4761313683940003e-06,0.3429426837772432,0.0009100432464192178,0.0005521956869392529,0.2597848602166436,0.02559078630816759,0.02051903159725566,0.43988151798327185,0.04221640738203275,0.016661999264575986
2721,0.012713782339650044,0.5684543594588432,0.5697173274930941,0.05504805505153848,0.3528602825517504,0.8226711041976797,0.6874320341168368,0.3621021602454525,0.4294733160675558,0.4355494039546117,0.6765507182871212
2722,0.9999999999999964,0.6512352516075612,0.9952509784401384,0.6659828125399941,0.8236417822367923,0.9975233716258279,0.6377135779619739,0.9994429985355755,0.6039295526794454,0.826152175297939,0.6490647833371689
2723,0.9290200971174927,0.998015337977346,0.8765721755242477,0.4186754961285721,0.2857074027181103,0.8868360586494715,0.7886850655022487,0.8318141769935368,0.6161896955391428,0.6567374629725239,0.7025089323362064
2724,0.138735756419929,0.2662131703698129,0.4460585228992544,0.05866925807504921,0.25309818083305374,0.8015186066479121,0.47062584709669364,0.49609727257979935,0.7141960144786749,0.5625109642859831,0.9163090677651066
2725,0.6037707654188792,1.0,0.8101910026618552,0.38471610681161134,0.8177948005810255,0.3697633937938608,0.6783338156744405,0.9946916739559301,0.9059999657068557,0.652150761469933,0.7452038133204477
2726,0.6629905894332709,0.7994792067651723,0.5147114003982596,0.7338860411579148,0.36534819961498805,0.5021279040735582,0.03333674090346345,0.9989857519076876,0.3295568692921755,0.38861644974510673,0.8525715350527592
2727,0.9996432544461333,0.00014928070299436016,0.5615515351366717,0.665490984972249,0.5039235656544268,0.9637762853576741,0.28330034709318463,5.608288786917942e-06,0.9474842182449312,0.44188164464305174,0.1755463338691469
2728,0.5962810650279876,0.6864534212995712,0.8876055058001632,0.599167400806261,0.9999999771584177,0.429658264278784,0.9599638218104922,0.027703429853240823,0.36850293777047644,0.5584849624385181,0.6436384556246331
2729,0.960582134124652,0.0004506110574967136,0.1824427316653289,0.36477765569357873,0.7095574240588159,0.016255454694591512,0.685869200914007,0.48641407256309743,0.33609694203530605,0.5497722288421496,0.3370570393885129
2730,0.48008378119731243,0.2571566216921771,0.01327653781453674,0.26867673392297897,0.6674346035337506,0.6742186232800216,0.3339605419797367,0.6437001471827276,0.7624443062035494,0.6893012895027076,0.7105452937207472
2731,0.6907378045968062,2.742480018969609e-06,0.04265482401090008,0.018028790051590814,0.39541825975596906,0.9934527020694669,0.0001634441638688369,0.003255152637817749,0.3570506012021549,0.41149107055930084,0.35654502052079384
2732,0.8037890651170382,0.889464516714658,0.9999990624380639,0.48221990320989727,0.9724579512007154,0.6004838217034106,0.997034485781556,0.9968448795284558,0.6876486061490106,0.9104635673292227,0.7059514464160832
2733,0.8836852054640519,0.4226278781500516,0.7251143862565042,0.41370242448523487,0.999906581195041,0.1889940785184965,0.5498198083675641,0.05532292591270399,0.9938230267051464,0.07879730974942194,0.39211252913870054
2734,0.7275160208462329,0.7544936649714701,0.9900422232270361,0.320754285128174,0.7517362050317363,0.9840476438756453,2.121072239256965e-09,0.007341082575803637,0.7970403416846382,0.8380752679251859,0.9988487205986193
2735,0.07337392371772607,8.157582582052757e-23,0.807228399452569,1.204017143734651e-05,0.4598468794718224,0.0017581425808658735,0.17733909365859102,0.357370876803025,0.06405734033372205,0.4564079649560068,0.5226739686920016
2736,0.5093905554503381,0.9730872605294854,0.6347296113982518,0.6995462351737247,0.4016249585548351,0.6848863204070693,0.9463782765470283,0.925432955577242,0.9859766983905157,0.7510269497115782,0.7184885639296038
2737,0.19442167132938423,0.0007333088271469884,0.2813999296009866,0.46578172805709867,0.5408633546601206,0.047056406733075686,0.2540727261518717,0.5116538134990462,0.11314104648024238,0.37956640744495534,0.20496394450705493
2738,0.5209797501085648,0.7792209607068095,0.6480562957868213,0.8980288941710947,0.9953889198674442,0.7140886186557609,0.5990178016824911,0.44951598601823584,0.9344877376862578,0.7295884912378212,0.5650658048316407
2739,0.9115051116342796,0.6189207624543757,0.2501534817022843,0.6223342754876681,0.8921397860194494,0.850201558148099,0.5371145942154528,0.05102559703098696,0.4098377429835312,0.5548727543668344,0.9999999999922997
2740,0.614546540179977,0.8394107529703183,0.00011035755897158121,0.3368575748832333,0.03855430744370002,0.23085400439900328,0.09647522493883975,0.34633204605162404,0.7888002744994017,0.02004104309086523,0.10706761149012844
2741,0.6967776106534677,0.43018632561982384,0.7681910258934548,0.7351647752106033,0.38867594931444893,0.7663630277202008,0.3053457259611404,0.403781730883231,0.6709185283317914,0.2679409496409278,0.0460194589698392
2742,0.6061929054285752,0.9999923436266295,0.4569154221480217,0.8548181668707651,0.9961588653952462,0.8886689392811957,0.4197032362012662,0.2893081196365152,0.20493939871818279,0.14074484224861342,0.4398573765330535
2743,0.9977693903828411,0.9765679340629515,0.9952769554344228,0.9287131096134412,0.5516855573250725,0.7517837341688869,0.899554574256631,0.8874616890535857,0.6659406822928009,0.3505793234619618,0.8305319050710076
2744,0.5386405905798437,0.9997660013419677,0.6583441055392539,0.6384962900333444,0.7626779980821173,2.892206732785013e-07,0.18399962633788203,0.9986620009965738,0.634881145545116,0.4571416871566675,0.67804039560674
2745,1.2102036993933336e-06,0.7160036624082136,0.624679666773127,3.4568106902652297e-08,0.19562802430068563,0.40625027416081116,0.3222553122877521,0.2670409886781872,0.0009175454910323282,0.3558648921956619,0.36714557663958525
2746,0.9560379444430901,0.15534891052947505,0.9623012226405775,0.40521408091763195,0.999999999979079,0.5766390654771127,0.999998111747579,0.957549793489695,0.983901140049314,0.8576616579365124,0.5160211256184734
2747,0.7496926137728303,0.1808754211858777,0.24116347098398308,0.38601109069616774,0.23289994346068446,0.495513841076387,0.8180864858927559,0.32339351041046616,0.8089381691207463,0.6006712824710203,0.40052635297876854
2748,0.7687466377924234,0.9034976664522163,0.99999993491101,0.5050026248773096,6.832987911873266e-06,0.9808453669157399,0.9284910264625114,0.5433630547460956,0.99996510457445,0.6773003360466362,0.49087546607078325
2749,0.9795803469500828,0.0006985001126998792,0.8704316496988139,0.5818549218797161,0.9165412303614415,0.7664102767422966,0.9649330587705383,0.4089041175991848,0.9982910904802554,0.9406710621818862,0.9799242111067832
2750,0.839765638007615,0.998709332203572,0.9560326085505828,0.975090638996249,0.6812988928312742,0.9958960899303998,0.7690267597960881,0.6135562227233601,0.7798055387746632,0.9402042750644529,0.5999330050982494
2751,0.3525951508266087,0.37204561886563986,0.39297295434551294,0.5640993275552583,0.6374192560280222,0.21398580317275645,0.017990206998916927,0.42198184546734346,0.03879313564100849,0.3525111502821071,0.8706222260713071
2752,0.8135697958054366,0.4145266120359327,0.40875224708635144,0.9875635322255225,0.8253250147669507,0.9958129970062921,0.24711811156722452,0.7414405904457455,0.5441077452571562,0.9769374718566959,0.9900724482990628
