,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2419,0.911049655808396,0.33708174557391174,0.9995283520216833,0.9789406757268623,0.8605334237311749,0.3072724440407162,0.8207550643661609,0.6741247313937214,0.4197856591075652,0.2880248221123781,0.5845697117318704,0.6578663917177816,0.5337290173997371,0.982843893058944,0.45080087641525385,0.6556300296749227
2420,0.9999970892282489,0.9945590433042164,0.9999999999035927,0.9026409769933799,0.7756381260244093,0.993832495292739,0.8262878001414115,0.9265106405509438,0.9098649039340964,0.9649594408346502,0.5546333404203335,0.9999850223631501,0.981669142598363,0.3839638863662941,0.798803759223731,0.9999794622607786
2421,0.6916738489218742,0.6162226296843226,0.5851721579411936,0.9225902635252398,0.7748426986899967,0.40635964125505136,0.9143903321337621,0.8121707493676906,0.30355803704271317,0.39214785035107425,0.8675586878599071,0.716574480104305,0.35109090622294364,0.27474124528075317,0.997309538062746,0.9999862647636872
2422,0.00012004342210719231,0.9855273542104702,0.9999983100122963,0.25356970854574906,0.8981280122831823,0.7334998943508431,0.4986841217776589,0.790571899737484,0.9941512449468548,0.9858210718042779,0.3909572891108643,0.6761368954504205,0.4696999556802199,0.907252409908939,0.9707005436136701,0.6483490334234338
2423,0.22668822505087186,0.9997766539297162,0.447021473277831,0.1887874564613035,0.3375118932201838,0.4163377142271546,0.9999293261342064,0.6494066896130972,0.3710832163042123,0.15847674166767553,0.16785232323734425,0.6231326815871784,0.5287125992981789,0.007805586932367128,0.9873838082359295,0.13978183503729602
2424,0.5652839610960891,0.44333069329725483,0.9959391284919402,0.9514592171624554,0.5073087094265725,0.49988660987996525,0.8769466615025147,0.9993105123344314,0.7701480493000774,0.1592529490182202,0.7147742700616975,0.48113340313362474,0.751969893681378,0.8457799771211778,0.7645982754516407,0.9931305631257921
2425,0.5148072318312168,0.7829845223791069,0.38135697203951174,0.0016304996791470978,0.9993508823192779,0.002302540644076677,0.04947687005156311,0.43804956878040646,0.9602948703957334,0.06563735484567264,0.42717492655395034,0.28580389520640737,0.05606448752245627,0.03935483958152015,0.5006925117316405,0.02105473783513687
2426,0.9574445969481764,0.964164990592091,0.6913954674090751,0.5977525330070551,0.9336593982617272,0.807311061460863,0.9164972964257793,0.8355335731603067,0.9327992302143568,0.9687577208196158,0.9992580497732384,0.7540531158033893,0.8968044485755144,0.9801791908526324,0.6403660942128778,0.9999999993295492
2427,0.3415411632812507,0.17952786747191968,1.4530733909925212e-06,8.462880473357076e-10,0.0006080365359150743,0.3437657102382138,0.0549177970635008,0.06562971239990215,0.12973932243026687,0.020017635178913952,0.00045524148040112356,0.052827847071470035,0.24003642811969497,2.0821503750825914e-05,1.6323490609334797e-12,0.28862024361184635
2428,7.554825022419461e-05,0.3194351197371218,0.5252054244237755,0.18477422812162828,0.0388895672381644,0.7577212779762517,0.003849581539627523,0.42613845514158777,0.4364223897790163,0.09667824598086158,0.194042126915647,0.981384808902446,0.5363739256532161,0.952371703332429,0.47590161351893995,0.7538195935543293
2429,0.12691730617242095,0.43240164130912995,0.16148048116384225,0.39640928499221295,0.6033169847516479,0.6348065261435283,0.3534227502633552,0.400899930100858,0.5594202406967074,0.5049001628835535,0.8101126266455527,0.4283612500940438,0.576452881770676,0.538931967117561,0.024454864015952277,0.19994547315782832
2430,0.0019047752412001127,0.6289004349731838,0.4129117050144204,0.28761773909902805,0.12849013807231563,0.21711720264179366,0.480659433606079,0.07946195160619206,0.3371448601384004,0.44038970490639645,0.622402231152886,0.1305745029870579,0.15493953577797762,0.9776730005708955,0.13242475877571713,0.5409472942026543
2431,0.7239320199239189,0.6504766642627671,0.7622141180203509,0.18853267609433133,0.8016856273761706,0.16859094030132343,0.9466401496174397,0.9726833521239182,0.4534400380094735,0.8972920474774391,0.5446151804916157,0.419761650581984,0.19463545394642004,0.6322000614585291,0.11622059065007494,0.7438088554460248
2432,0.10628152475518463,0.4766986240387387,0.00065775607336862,0.7292215064693781,0.005496537249923965,0.005720131400355259,0.07236835338998222,0.010628121457225507,0.3688756696353187,0.2295185812772954,0.009692982811372137,0.0010491306403667567,0.423842052444354,0.07118474988779146,0.3425829348979091,6.585765206882559e-07
2433,0.5369296162178402,0.7245917482957168,0.10274154974142029,0.26306747339383,0.6885560464778041,0.6819983045035347,0.8685808436211837,0.8345318497226726,0.250431736229823,0.7766370390331281,0.3968531476700134,0.3606701835634451,0.7508983257684428,0.5430937316026987,0.6345401662075496,0.9999999462694205
2434,3.5838989211448586e-16,0.042570939579620284,5.537808351953388e-15,0.049387660775959415,0.0007338513330621497,3.657660610326682e-05,0.00025719098764570586,0.12820148492875763,1.9233151765485243e-05,0.060909894198752056,0.04092450435827601,0.3139149110775099,0.05352345326719433,0.001597904036275638,0.004129990746115493,0.0012133751201239956
2435,0.00034292858544035927,0.013364945925924764,0.297001364504182,0.07168738137056421,0.4298562164761168,0.811480685350956,0.23464558031498792,0.39798504434856047,0.25274665335841606,0.19487579348248887,0.006324798934258095,0.006369940202605753,0.1570487041510085,0.4800855828932025,0.3634244445778582,0.08158141982331475
2436,0.14617932726099792,0.0749463306492051,0.14259103376802787,0.3440671433124805,0.3600865727821501,0.05351397689506792,0.9063073687193818,0.07392481979127664,0.36818886905690895,0.34798617210507815,0.33309237636335054,0.3182087679385164,0.004102256910157865,0.04252327217092709,0.3607662550871472,1.1143768278729133e-05
2437,0.9999776788478909,0.8989996775600639,0.5967083069599206,0.8653287703308264,0.5001433592770798,0.12283432139550206,1.0,0.6208145647729045,0.6350434368355937,0.9331284864569208,0.7120513318166052,0.9690761174719399,0.6504596986666328,0.9929687152098228,0.8057028450439824,0.18743719892866523
2438,0.0013514969741549318,0.0016276702528296746,0.023623124728167827,4.867653715056668e-05,0.03785614273394821,0.004777397021119981,0.008876314961295706,0.16101715282386647,0.0008017759448350385,0.0008360121954336809,0.011090377973335704,0.009945818822003636,7.844517584440344e-11,0.21547425163373526,0.04484432386073139,1.1477575825349679e-27
2439,0.3036383928878637,0.34960990595519315,0.9069233658169151,0.38076030339846123,0.9251048434229905,0.5771010058073086,0.8945111647196257,3.9265294126136825e-11,1.4647238115907667e-06,0.46540657840104477,0.5361809133814421,0.6411133400343073,0.22232444998223724,0.8026539348488643,0.5234091175507659,0.8483525045673848
2440,0.11927439021836617,0.20790338398095412,0.0833756735845835,0.023709010354394933,0.4232626851518665,0.00723554076401213,1.2750670678165076e-08,0.2844048233440305,0.2983033727368341,0.40235006976894405,0.001651249525526128,0.2285701819952514,0.1448823754369034,5.3475067770213675e-05,1.144725916609946e-05,0.36446942305514624
2441,0.03824760615866683,0.16043338265172027,0.2326932519279795,0.010384272144871521,0.017353245932813982,0.004255733488747942,0.014408958558327585,0.12822548633909484,0.15662307701856593,0.47341454524210413,1.9388364260137036e-05,0.26961710845402004,0.7190718769641838,0.343521211035883,0.21911629788581924,0.3594215247255536
2442,0.9988097869747967,0.9996662682212325,0.7436140338107616,0.9516057626660712,0.7820740729780982,0.8962718823333524,0.9779683022269631,1.0,0.7644424906307702,0.9999999999910629,0.8224888980803421,0.7495417803323229,0.9697870906720679,0.999907753144179,0.7628836628111026,0.9674721354088986
2443,0.8836585508476196,0.12454646754853985,0.8391833760527014,0.11687872647282352,0.6171006133576151,0.6276197281178453,0.42780753357074797,0.950270753185566,0.893310308909406,0.9941049712067902,0.9788004012328115,0.9997105650263862,0.8631245725185595,0.9998821142485035,0.68029696946236,0.03887142209359367
2444,0.11114486282558497,0.08490093769959926,0.14263630938164268,0.17189766092687558,0.04213927100120577,0.41065972292047614,0.5501051190843194,0.4182561520153356,0.3294999062944166,0.08679961571494031,0.2867572828343055,0.4613340203795264,0.07030579647220773,0.1381907587441265,0.0029891382554356857,0.10204283871354579
2445,4.259414650427409e-05,0.15546176357109584,0.20675582859251163,0.3062799136090408,0.20188960017863689,0.0003563158858907877,0.0060980477948422256,0.9998952838336981,0.6949395206888213,0.5878975461581734,0.18415440704095848,0.024576776000842866,0.22448429361799252,0.08322100084560055,0.4941824808424896,0.3583498399109889
2446,0.7248279612893493,0.6402388956817796,0.7294074365663892,0.9762464006979763,0.789777428202933,0.9988541180518437,0.839345466536853,0.9999622034407405,0.737499416662051,0.13851531680357432,0.9840291842352171,0.4593459607304712,0.9871648050393539,0.6666669728066089,0.9360620807040725,0.2530558077819296
2447,0.88335356091897,0.43753053209573306,0.6492173029604303,0.5640071034191543,0.5758470971476732,0.4470244748312252,0.9991910887166947,0.9216214061989847,0.4093079061157769,0.9998913411101091,0.47346195942179153,0.8788551703290169,0.24201247728268568,0.7168082727090128,0.9465930640000076,0.378999277496033
2448,0.09556255535406304,0.613730353278188,0.7987406326690273,0.9999999986934973,0.8135791694886987,0.00029383313054319563,0.999406994992827,0.2717645791480532,0.7153314737971729,0.7150775146020144,0.835493117179388,0.11210531402660558,0.9669178028183529,1.0,0.6786208369914081,0.6963860815611402
2449,0.9963359376598375,0.4338522363295209,0.5057770347775946,0.38436534517122584,0.9142856161447462,0.7494514533741334,0.9969119029186426,0.9998779591903968,0.49163006316466923,0.49591798258171704,0.6565869385523514,0.5303827266975084,0.9999954415874565,0.891617081203163,0.9843676147977856,0.998825629108847
2450,0.11878930719510084,0.7182888025273875,0.32216696968890174,0.12220018764935887,0.5002791978020694,0.08600277215536638,0.5015072240133351,0.1976199551236194,0.16324695439608594,0.9998069740341871,0.034068473992497544,0.6424477104010065,0.758192536332023,0.5147484973151891,0.5674845445433863,0.4272138995920241
2451,0.25282545484372876,0.8661927718866097,0.2638675376755798,0.6052542828960402,0.3922421643383079,0.7764427504462054,0.7800848238494164,0.4820904747598882,0.3813977123618752,0.04175716859421506,0.05774025560119867,0.4121413270751957,0.3730916543162863,0.12479667325863607,0.3481123976172802,0.0017490836095459359
2452,0.9468503889251835,0.6474950222054676,0.9052726616474267,0.9999722620536349,0.7468955107151677,0.6529783465696186,0.44386955853119314,0.98815953545824,0.8877743900225731,0.945948667095553,0.8523212259096231,0.9920695366062026,0.9343298255180877,0.9999999734661236,0.7008248663604563,0.6644950780121983
2453,0.21240990284515318,5.372500007931292e-08,0.4329869658408706,0.36881298955663233,0.05013139303811737,0.06127376057951496,0.2814407434585386,0.16362040851061121,0.3086785462524638,0.37712788399683006,0.8133209965800134,0.4499488717136398,0.4507898183514468,0.09828546711175695,0.4435091088802033,5.142559519471478e-07
2454,0.0005845224836776812,0.4301120293758123,0.19910233881529146,5.175062161805375e-07,0.02979173288389282,0.0749709817987019,0.38441348593840774,0.8616275933615775,0.29403020247555944,0.0017503396024886042,0.3213160140745616,0.8431380460210993,0.10575065939616134,0.35996764421060445,0.14044690811349414,2.110260639975242e-05
2455,0.40882400499147575,0.00013423022513114148,0.4572042986357503,0.257571511538995,0.2186618303488546,0.4659380502568036,0.19556975600942092,0.006686625375831327,0.07528390678489158,0.05193190416862019,0.10062765299977508,0.11682182747813455,0.41664613946300094,0.0935207162370424,0.023236781132598833,0.6254231364166143
2456,0.5181217439915229,0.26587526778390386,0.005892873393529479,0.3550363352790087,0.31499825388143715,0.644371903973402,0.1541441311661305,0.0480099573552028,0.37382520625990306,0.12387390522170441,0.058131077290898954,0.014494100041255406,0.6544322267599852,0.21341006435302923,0.8701678229027173,0.6235836695116301
2457,0.9760126819292524,0.8177882310207126,0.9806589925077216,0.999996120046435,0.9998760587273479,0.9999969702259406,0.14604736162480522,0.9964028842668678,0.9216175997476321,0.3856194774976438,0.9817130667044726,0.9991906669352264,0.9839737928224919,0.6198812578213134,0.7960653369844438,0.9727245484542915
2458,0.12180415463049249,3.473139380969581e-05,0.04114008871433385,0.14924359719691463,0.00038988829292139045,0.00131719508338439,0.0006209578058731342,0.4913534591859989,7.881526072652171e-06,0.5221880748287632,0.0007580768001736285,0.361483055744867,0.00047611463175211864,0.2543682255980693,0.24082992107625312,0.03056694135000604
2459,0.8636037790065282,0.022658574695337805,0.6638271731081304,0.7593853335086262,0.3339630406783865,0.47347776181455153,0.3753669758886053,0.6676536849037888,0.7219518869555436,0.8287008394784985,0.48533793884752346,0.6180822858543867,0.3106805703786639,0.9980074238529881,0.46811881519298737,0.9998828443732477
2460,0.8173262026019107,0.2353286422196308,0.16166990183341093,0.23956222594505716,0.017513167028239504,0.41747704646454115,0.24210172028046123,0.01430333391420613,0.017952169565123303,0.12505355595008,0.4385029069822735,0.18092305369024705,0.01863641161977908,0.41901470887823095,0.8290226432912985,0.32075953769067944
2461,0.9890562591380401,0.1815582752829575,0.6092028956662802,0.03691622907582079,0.41047593428782103,0.9796526451701334,0.9972055127424626,0.6501751718473987,0.4361311905602546,0.0005915302578418607,0.23324410499242407,0.1613991044861413,0.8297620882416673,0.0348807125285604,0.3257806124721239,0.8236222980299703
2462,0.43635226367983226,0.025512671220669254,0.2600322751309618,0.13697798335846437,0.023156059462761697,6.268488774882333e-06,6.289172242367621e-23,0.01625266176521436,0.31891540660364065,0.005780444602376493,0.018309364150368556,0.22853304293806012,0.04188790508763116,0.013606104201087123,0.09268274396532666,0.003895553264425391
2463,0.021681628237129116,0.00048618710867507606,8.111535709354316e-05,0.008026095279024504,0.05644010439096991,1.658861968415677e-07,0.010269494932371835,0.020520669163972192,3.337760383297769e-12,0.29003131677682514,0.09997998238328389,0.38081343018443686,0.02299796702860344,0.27252241953428474,1.9837538974012652e-06,2.2473260547892463e-07
2464,0.059350925180904644,2.362036904598411e-05,0.032504396045306444,0.00010326694386938571,0.273249789436692,0.003212189733123749,0.8003031225924654,0.0001329903527001814,0.017694358283088542,0.0036636755504980668,0.6920883768267433,0.3966327112872154,0.002819321949860469,0.18881292112046588,0.06717322544263771,0.0077417547623902265
2465,0.9876320269394805,0.677619052843365,0.23066751972889074,0.28393163826190504,0.4071666621205428,0.21156786471152725,0.9846337167781002,0.9469206412946857,0.17921712559040523,0.30390950627951485,0.9878101450937402,0.45510996668513326,0.7130931933538944,0.4027193760846079,0.9970754678963951,0.7046226570604811
2466,0.7564153434365251,0.6559697528517882,0.3091420123178751,0.3321995873682077,0.3503223960149532,0.5494804379436601,0.05822902317999346,0.48053787099130596,0.12199543785975514,0.9357465486617746,0.9763156729211628,0.6696175415395971,0.3632891587156504,0.501993093867062,0.0011605339784024364,0.012004673637535048
2467,0.45371148518105536,0.19681034761288466,0.05592592347269403,0.5740465640016933,0.7290353739584565,0.31173026217645733,0.6061074569915006,0.999999998034631,0.002030398974630797,0.9948144321151753,0.8185529709968842,0.9973170821168499,0.20730335899619728,0.6237753045522227,0.9706871821085558,0.5946714901762561
2468,0.651094878349385,0.0010117433044420526,0.00011103788653114998,0.2599942255068286,0.23580759579589766,0.9069069336134667,1.0996511887584364e-05,3.0242720938314713e-18,0.07138992255357797,0.0066740556064205595,0.00011778912395670493,0.028978382687620773,0.6400423488155973,0.14364467666858355,0.14671710533202814,0.20340747365766038
2469,0.3779145582352774,0.006584949286119767,0.8952670355872626,0.01534012848051139,0.44878797572315754,0.9125874391801858,0.5895515599351926,0.5105264366674098,0.999999018759371,0.48172634953537885,0.4241052849874642,0.7221198926544711,0.016433464338257542,0.8615283955569715,0.9476194428491423,0.7975961399129192
2470,0.560221302148014,0.40283484760325095,0.43437831823467,0.25065214823356236,0.5699800477634202,0.008862520348398871,0.6086624654853223,0.6878879506922697,0.4249153539109293,0.612443650598169,0.5222716839595085,0.8751918407293202,0.01788356710327843,0.11538738590333446,0.7580820816876568,0.48397134316107915
2471,0.9352261472055021,0.6899449624853157,0.15867042244546753,0.42112617029582106,0.7154066308824718,0.04141792025852988,0.3802822599868422,0.9107241205401798,0.14633921152343848,0.9595172616675842,0.5635138795793374,0.6446767771773088,0.48319955319939895,0.8802374502764692,0.016442605391331265,0.8908154521088208
2472,0.695590297464258,0.7442081671738532,0.9204472059940136,0.9480166379690987,0.9999999999967535,0.9924929630760385,0.9948849166121061,0.9999996147017872,0.9622454672190798,0.9999823571897212,0.9530146997755647,0.9955657581650489,0.9992636934745487,0.9958293419542389,0.7907502033263802,0.9999984713876914
2473,0.18346512464852588,0.11873378255797036,0.4234247507062392,0.8723967379314396,0.5345902243070078,0.9999999915550323,0.16135097810823526,0.1523812130049949,0.42527485412647226,0.0015351777460941535,0.8897686300945857,0.4149651251396371,0.7293918108538154,0.46988526411873416,0.3603332608192218,0.034299905658314866
2474,0.8660070626470158,0.5952647498207086,0.4858720442190777,0.8335414133475045,0.9901690601935773,0.9171686853932891,0.4899331954873233,0.9992805145481762,0.841755446882875,0.5180468545416264,0.8614143674407556,0.7000769566199103,0.7361423312351052,0.9640570890699401,0.9997179372925649,0.9999999996399835
2475,0.1432190693040483,0.0665453768712793,0.5723865775367237,0.3964137298962226,0.6901015688259177,0.06031944231538245,0.4043835500270277,0.05219349224125193,0.305201084379,0.35420397716136676,0.48314287921878596,0.5703135259790795,0.2792538585567985,0.5511521656726854,0.49022895365068486,0.8507503401558371
2476,0.9998408036088001,0.9471064991727338,0.7313931605455154,0.9217440592129699,0.904079052872244,0.0012244771986296376,0.7018315916908731,0.9554092689722467,0.9909453261665799,0.9982388842543806,0.42484056128286407,1.0,0.7926368857514163,0.5636371094072395,0.8848389834495028,0.5706519329300691
2477,0.778900258219483,0.00048950511444247,0.4909448248965111,0.4385181222044994,0.37601446344844636,0.7167113054511307,0.0011742489500949488,0.10582883811501402,0.01413284084993689,0.005104699072213131,0.5824982466178444,0.4389809633768455,0.09643076372703904,0.3700536809599478,0.4123970886315477,0.2794924411958538
2478,0.29238195304667897,0.41414239265000946,0.18267855862369367,0.9213613159007834,0.07210815067243757,0.79137312957399,0.21697961549823652,0.9876014349017923,0.46684346664420684,0.28622392775466865,0.2207188372296514,0.6739154527513375,0.08340160773343486,0.08549299114865042,0.6009305391566748,0.7983568437587779
2479,0.3335508259020083,5.996605647065173e-17,0.07680651770956452,0.0007351634765276638,0.42338543974590687,9.60757569705959e-05,0.00014005814875272637,0.38687738794135934,0.5137738447957826,0.24328167996522954,0.17670009703253345,0.0012064135520702774,0.0015501295995280894,0.2756274024208792,0.448552212230879,0.9924677039160886
2480,0.9999906810987638,0.995209934986595,3.0098671536444784e-05,0.48315377022338934,0.9125389547351014,0.9142411008789698,0.5972610784196439,0.9999999999566291,0.9988348187440372,0.9829423424743081,0.926042929044972,0.9902847090097877,0.7455628375219943,0.8770548482547369,0.9653613781432567,0.3297346825563432
2481,0.9996478565306723,0.9999999610264974,0.7489705577200624,1.0,0.854818327194642,0.3915064579203266,0.8392800481623148,0.9999878973655314,1.0,0.9481046542262799,0.7672796459772578,0.9734396290896282,0.9379967862493723,0.9993679751950613,0.6858599517433506,0.9999473883008151
2482,0.0002269835059102797,0.7905166840993404,0.7500313606812592,0.1627055744037458,0.5773825984364216,0.5762356269000839,0.8216641156335907,0.8564971843548168,0.9855400498920553,0.442413671779936,0.20597004838631108,0.6808219824291617,0.9608712210533219,0.7717823679115572,0.9996784931060132,0.991119646932014
2483,0.9060837392172044,0.9130552665724831,0.4152445879491787,0.6385567170726406,0.6086867310091701,0.8016121502915564,0.9629062153123796,0.9990320854678467,0.9389091817710215,0.4330243826946707,0.9240225619227899,0.7314920959312782,0.5498129829028306,0.491113073138367,0.14779897698889932,0.3897936218624397
2484,0.33244437868318377,0.46470639238070394,0.5930314440368,0.3944546187490908,0.741288250877523,0.9931203398236177,0.940610306914757,0.77136947113308,0.6303924134855355,0.37409639774773595,0.9994771087941184,0.8175704117653396,0.3490658105712329,0.9508439890231407,0.604633936454792,0.43201286433682623
2485,0.7711122202504613,0.5353736055904226,0.7072109175195247,0.12921957746083418,0.6409834055354855,0.1760238084739013,0.6184657781734295,0.3772088035455332,3.212015140907373e-05,0.4373279285429868,0.1713440396216572,0.001090026448457248,0.12989683004361816,0.9151077555103794,0.7828237244390066,0.9264545666533821
2486,0.9999293734514496,0.7879052329678587,0.7543363484177045,0.7164056500429564,3.1490524713926775e-07,0.33126184000730485,0.3549100426705975,0.3435258011074685,0.1327171008439828,0.1957685094116346,9.264628214225993e-12,0.023973472518695825,0.2535869196499047,0.9933458505190537,0.09053299185528578,0.606587323465714
2487,0.9444657851801233,0.8124057547127436,0.5669190281457875,0.5732234533469278,0.7987929879170261,0.6271391976385157,0.463035953563945,0.7416775293542542,0.2878586522568631,0.986326508587745,0.684864820275768,0.04875101233885156,0.7580570217484718,0.991834626285206,0.5004861685410615,0.7421718244444461
2488,0.3787079348139254,0.09518833068811616,0.4664312863939176,0.44577374789493107,0.020189374552299577,2.9778820575377803e-06,0.0046800896085821,0.16561128918948223,0.21560630149999516,0.7804729057737682,0.47637205498352037,0.6102808757855002,0.0015958709153749873,0.3533964596210567,0.23285700458816158,0.055714661894218184
2489,0.9114333396039792,0.019175350066367808,1.8385113046055152e-06,0.4850988311568151,0.33445680299079583,0.08084029315607201,0.14775920043613114,0.10980635938132138,0.4958880860455131,0.4997024923729321,0.23715143790115878,0.3926114113186616,3.165510591530595e-14,0.24853253595708624,0.26321313077860437,0.0034793595894472627
2490,0.46838390638472427,0.9709081718027236,0.06496550555737896,0.2147013290195357,0.5979929077883097,0.6276545479146151,0.8705077879639961,0.3900528522779879,0.014262570675058166,0.09812512681593646,0.5948457134310479,0.5171113847818619,0.013600305186985833,0.33481046998879943,0.4821715836244343,0.5138342409557988
2491,0.09826673754492131,0.35041741780273555,0.02590007245756991,0.6564337044062853,0.4213100624539005,0.3868009331189099,0.9289821029700206,0.9998223160123264,0.274656288277407,0.10856789999968189,0.2866571956748639,0.5820421671815206,0.9999966293471862,0.12076030547813692,0.9931619516747209,0.20470686130635898
2492,0.2765991353929605,0.00014912747663969834,0.48059525026177063,0.29157026684600756,0.5298125599200997,0.2927374352483301,0.005551659953301829,2.3743785180063137e-19,0.01619997343600976,0.04215393709175193,0.00020757507009010426,0.186497203940816,0.0012268978723934275,0.011243431309478519,0.025176736292359975,7.704433224543839e-05
2493,0.014757506436334732,0.34473516146220207,0.2680372575056066,0.6794197464961439,0.07217170879981857,0.9888242548263505,0.9997881748118914,0.3377447720924126,0.5276169039115094,0.16485274469606567,0.40181312905284394,0.39610175705704453,0.054169643757409014,0.0615430970645401,0.8473928385575012,0.4145389502423446
2494,0.11783449495047146,0.2171895067727069,0.5324336179857525,0.27815043419894253,0.3555275322351089,0.022337383911642254,0.00013731899548236585,0.3069859762079777,0.304757079356139,0.9506714828153091,0.4715529789492593,0.5538677931220595,0.3888978197863612,0.004830052068492894,0.46817722301183906,0.01348699289061787
2495,0.6585483704017847,0.511920088627361,0.4537332610979358,0.9999987055839612,0.41583786029324,0.6888713382039456,0.373607763714348,0.02698332106409204,0.7732511501990584,0.41985097800631155,0.9498466910305683,0.34826235148780865,0.8178068232795462,0.2336351156959844,0.06845435432130823,0.8401977701427606
2496,0.019102068236258568,0.35211803243835643,0.12579326494441967,0.2991766665968405,0.0031989218189709466,0.36576062768964956,0.3083221554435694,0.28930253064620104,0.5555463239918357,0.4608996621396694,0.0071560164828796125,0.029791561523532524,0.04688933550480599,0.6059456126344402,0.27002048102766923,0.42257866437888253
2497,1.6783210153421733e-10,0.771997456328294,0.9979756823976165,0.8517786568220842,0.9999381735460935,0.9751748187481227,0.9991711623780745,0.9999495226940684,0.9998954223268811,0.8926815319048921,0.9946328898086304,0.9662022390604112,0.9920847828733774,0.9996338465438629,0.6797642775582716,0.9987529045772084
2498,0.22727461463321857,0.4749612763971051,0.4096352961399129,0.0005516616731130264,0.43394199768475367,0.42763479013934597,0.04934186070175414,0.06814597031826874,0.18592388333242313,0.3386353691754272,0.024045418358725604,0.4474483235003882,0.14642098838719422,0.5121033864328165,0.9400131844942473,0.5611846539201716
2499,0.4965413790412816,0.0021523189381511833,0.33189765429418105,0.006888500691885097,0.1697346627705528,0.20010394266781323,7.71481061901192e-14,0.5763127516474663,0.009978319607258729,0.47991716143820606,0.04776504695239131,0.11852311757376807,0.20516534551521726,0.21095708357472265,3.1733158290408175e-05,0.00479039165466915
2500,0.022163253306164,0.09863424650135286,0.005051519768874458,9.899395792251071e-06,0.30540895778540406,0.012492705518908112,0.14755540079175625,0.025891692988988017,0.014417537756780669,0.21407361012985357,0.0007627066260961747,0.14672729497063755,0.06439586096270476,4.2513529296701647e-05,0.007429557634035948,0.1966391062763209
2501,0.0033652609395698496,0.3648776305387491,0.32071164957500603,0.22253712920563667,0.009069892467979679,0.07109017379231755,0.4634346985587969,0.2822949735056369,0.00157340642836362,0.0986453999714477,0.3264466391765277,0.0028964200305507254,0.35674520542689053,0.6028658440664129,0.0145970674994563,1.6569408008360107e-21
2502,0.7235477808954404,0.9098646038062188,0.6207615385050863,0.8190505636050032,0.5304249389856702,0.2268983143171068,4.320953673121602e-06,0.7635561913559763,0.0007751238613058766,0.4028458674281096,0.0029524481012448193,0.08185293198986117,0.41523058455407774,0.48371065754043746,0.677326062220268,0.35547318377854303
2503,0.10751965631008277,0.6886468515161271,0.5091560355054399,0.3569129638430764,0.11056094377797755,0.29113940839911834,0.9999933845284854,0.4672542241349618,1.4440024573005283e-05,0.8670437234417101,0.11776120509788837,0.0008728305040612928,0.9973282783715153,0.563372958297871,0.19305801637189254,0.017029739789464315
2504,0.3819188739099213,0.9503045498024034,0.3941805320888746,0.061144757431600825,0.0654902899032762,0.034382532689526075,0.5013694893340399,0.9555961171556948,0.6361299800919594,0.7997055892764685,0.4748256368983881,0.8106479501250433,0.8365999740003978,0.26420591543928235,0.36364696303954314,0.12476750952114293
2505,0.052331778571058224,0.9997770093758361,0.6028897178251832,0.33586491751714115,0.14497028104738185,0.25420258999483597,0.5857515372281514,0.4745533409191215,0.3658476146836332,0.34456882228672536,0.6555426610220049,0.6765603235925245,0.0019498236768913874,0.9742058141298406,0.5799522468637037,0.999041090430307
2506,0.21981206914429885,0.9994679172384126,0.7753317477233322,0.0723296791764518,0.7533744278130046,0.36120065011241187,0.6803531365084046,0.6217102377226116,0.5164347212856336,0.6322097908950933,0.9670228238894653,0.8976707579197093,0.6491813154750646,0.20542286055347742,0.9999502242647926,0.9878676975607626
2507,0.7969421509910655,0.038535553551700095,0.015735310566484504,0.3711962980380693,0.6614006316570875,0.45503728172574665,2.408316847124703e-08,0.31081098809296814,0.2509465374937842,0.30698209281523536,0.2206682015996152,0.4354679505671726,0.18487654171131387,0.591523230772458,0.9264206329689428,8.763965301620027e-05
2508,0.8735766181995461,0.9272020812584204,0.6946874777343017,0.6766201914870117,0.9772210645331314,0.9304667777026022,0.9520333754697313,0.4653233747683225,0.9992198002276605,0.945861721535551,0.6128965169150103,0.5612414675351987,0.8828541488669268,0.9999308295788484,0.9953237091177496,0.7627479167605671
2509,0.3330173664325562,0.9993330318822794,0.6266124740439653,0.8828804518757496,0.8373162386316646,0.055369623309652234,0.2833911206661108,0.3911172038245512,0.7150818575195865,0.5556634737229282,1.0,0.5024404250710781,0.9083281108870085,0.6237035404608698,0.5884292212143969,0.006740292021799016
2510,0.9987338439419182,0.6830440296327958,0.3937660029442762,0.25429432978581223,0.9338988313241339,0.6457854902324763,0.9791186958066023,0.7097850748689548,0.35860069178104154,0.9266744895034802,0.9257871094843911,0.9880442978967486,0.7139842270290061,0.9035642705359791,0.9985888157039075,0.3826447562170803
2511,0.001359729051505419,0.36091091924516844,0.44244920191452597,7.709356876437858e-08,0.3936181430702749,0.4495018825373598,0.3122987012308475,0.2326138555898802,0.04733213055831737,0.9848758403509714,0.7223964063314339,0.04897663212474454,0.05521238112235798,0.0033506215789089076,0.05001739938160113,0.010005563347650277
2512,0.9995133469280088,0.7576601264499778,0.7461476812121071,0.96187584796711,0.0001959989559590758,0.31355554141257697,0.8050438148917486,0.9777131043582958,0.7837290277005191,0.9951462657458728,0.45120318115472646,0.9999882452386807,0.5295423751596054,0.9980388889626778,0.1886817523958232,0.3580322116978469
